FRPRE_EXP_0,FRPRE_EXP_1,FRPRE_EXP_2,FRPRE_EXP_3,FRPRE_EXP_4,FRPRE_EXP_5,FRPRE_EXP_6,FRPRE_EXP_7,FRPRE_EXP_8,FRPRE_EXP_9,E2FD_TEMP,E2FD_FLOW,PFR1_TEMP,INIFD1_FLOW1,INIFD1_FLOW2,MWN_LDPE,MWW_LDPE,FSCBN_LDPE,TMAX_PFR1,TEMP_OUT,FLOW_LDPE
3.185827683445337e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.49443143173853,66695.69796190818,171.2167306006086,4.367303330576602,1.4806616477550985,34611.3405,169563.94,25.2355945,290.619519,225.018267,9956.73672
3.4402209034266545e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.66667963793492,62910.56836800983,177.36989371474246,7.7704381874921,1.649678760033228,32974.3573,147844.372,25.4678082,295.503191,226.930492,9624.43587
3.4668957271279173e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.81863934676028,64424.11667659232,168.36974974291056,5.463733786460374,1.675479221384789,33934.8254,161855.584,25.3426999,293.814992,223.091407,9810.81804
4.631387910366171e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.58489215441124,66919.32838518453,166.0583175536564,4.979626011485767,1.6660011932042664,34578.4015,163660.02,25.1207045,292.4441,221.339174,10074.4007
4.513360954465716e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.13461334430346,65874.43121560512,166.80085435186888,4.322671908061899,1.3373695236198841,34897.3258,167680.956,25.0320685,287.33403,220.921895,9854.60064
3.529952318721779e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.6744151189908,64122.29192962271,171.75906317687247,7.440967906470098,1.8867249382132267,33139.6612,150812.978,25.467196,297.713422,224.731554,9846.5165
4.378751302901429e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.56685686283666,65452.13388307677,177.3327480083571,7.587890087367413,1.6834270663058395,33470.2507,147519.188,25.2746122,295.017371,226.449876,9893.81954
4.2387682824186044e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.5321612052289,61669.643309112995,166.27175377765641,5.578758645720079,1.5101634473364047,33766.7854,158005.267,25.3016269,291.126461,220.386882,9474.72451
3.523527089214939e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.97817567555272,68354.45639528621,176.12155352138396,6.026536329515979,1.343699775977945,34446.9472,159415.006,25.121761,290.085013,225.350959,10096.6337
4.067672870413961e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.00818405802428,66070.98374701475,168.54066871149746,4.324768414503278,1.9439526791853756,34332.8673,167047.438,25.3085627,295.644364,225.072389,10014.3852
4.065922178283988e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.77623293285349,68259.83379416076,175.64776429070344,7.733236971532213,1.5215233275748148,33890.876,150176.934,25.1541705,293.283974,224.835793,10176.832
3.30009310036467e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.79374853290058,69061.74155984838,162.2624357892796,5.190560334545287,1.2097727979565756,35004.8121,169254.246,25.0143815,286.832651,217.625677,10206.7614
3.4412946309246527e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.23994513793606,68631.4503707628,163.3080296109154,6.585087611115339,1.5027402173853368,34314.956,160562.341,25.1478513,292.365208,218.590672,10271.5581
4.1399887842191775e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.25960540074297,65171.6573654555,169.72993395031574,6.598273062146671,1.1114733676079291,34252.8929,155159.795,25.0161203,285.937858,219.403001,9736.46947
3.7466281447435457e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.58348044181302,68442.77641860329,161.08704523637323,5.227445713661173,1.2956024219303712,34957.4911,167567.36,24.9836005,287.718935,216.934282,10164.3283
4.341247057610382e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.28477959800041,66933.20997584118,172.94628756788592,4.708393978463766,1.0909039500144289,35034.5341,164712.108,24.9389793,283.906047,222.434335,9855.75189
3.862841347057423e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.15574090423021,69852.87492876643,170.89076732877174,5.929217299275385,1.5055298489560656,34624.9819,160853.428,25.0811741,291.76079,222.97312,10323.1918
3.99113142038428e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.1729276155807,65194.108164946,178.45055220728838,6.66444267361142,1.8772022942687583,33476.6462,151698.648,25.4005252,296.953459,228.622512,9895.33639
4.220959964804805e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.85937854257175,62861.88896928763,178.81023844940586,5.584511357898403,1.7417254096747212,33564.4902,154658.505,25.4239869,294.625182,228.721643,9575.48133
4.1121779460003494e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.84734320924557,65711.413426149,179.59076123968984,7.378894765110321,1.4843463720740324,33656.0924,149032.4,25.2271295,292.65505,227.125717,9858.58006
3.7814800047511306e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.56533479429666,62959.452411427854,167.92686324663904,5.6500824888258165,1.4385258393616827,33917.3575,159463.092,25.2734224,290.551294,221.192935,9596.15963
4.6121099315420045e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.0545592276652,66781.28892626327,175.94007404380707,4.012333403897312,1.3186844846128105,35000.7353,166865.289,25.03615,287.157865,226.15138,9869.21284
3.4040596172876622e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.29868617264417,62075.949467086604,173.31244697454989,4.868294615101396,1.308694136473346,33999.6798,162617.512,25.3194442,288.603866,224.525889,9403.56215
3.526941660126961e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.78984557277623,67797.4867319654,177.23099858392982,5.360349021909682,1.651629121650631,34299.6066,161513.879,25.2631998,293.750859,228.039367,10102.0053
3.703097702122817e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.756903754337,68850.92903041551,172.30698951315742,4.757576372231435,1.7341015594470561,34619.2696,166141.705,25.2080622,293.895014,225.963545,10246.1294
3.732127284933266e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.68042870376371,69649.54111567605,168.0517086077405,5.284234892918555,1.1945716716207988,35066.3929,165794.85,24.9533913,286.532272,220.192212,10212.6405
3.5614991012806052e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.00045595919114,61027.51773770413,169.2201007225175,5.518723246601733,1.2453856679853745,33803.1776,159312.543,25.2833323,287.785919,221.135322,9305.00617
3.6916286683235723e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.22004016073627,61946.90631798779,164.61872976904516,4.041324846915948,1.1018239675160753,34593.9254,170241.954,25.1325362,283.413606,219.25155,9368.12328
3.6003631178530768e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.36290579468553,65039.370968214156,164.4879738240406,5.009182226372603,1.4419381814261647,34415.1397,166043.621,25.1849627,290.030063,220.057905,9832.77099
4.24041868211474e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.17036547255685,69238.24744604729,176.53833010036712,4.738859048994865,1.2951237907200297,35055.0279,164594.265,24.994551,287.73711,225.783947,10138.1477
4.275233696838837e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.69017855960658,63819.757025117986,167.05801917243684,5.618608278084591,1.3386569748638468,34208.1371,159264.214,25.1374368,288.678173,219.845535,9660.89385
3.831711307292963e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.26811195727709,66002.66709611626,175.81736615892117,4.123642945284924,1.0823064064629186,34987.9326,167857.504,25.0285407,283.73965,224.929898,9717.09997
4.42696735162309e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.82705595386554,66042.50220213094,164.6336013024445,4.092428912562301,1.9699925112773937,34460.861,169028.317,25.2738222,295.415763,223.195084,10046.6769
3.243286773295297e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.67384830777884,61236.57739702805,161.05415981944557,7.034930124913595,1.4004241947098268,33332.3501,155575.745,25.3571863,291.424273,216.699079,9478.61081
4.237862332594609e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.8592116279401,68807.91671362078,167.38127100231938,6.354417835599379,1.6809744800381314,34337.3702,157906.394,25.1235939,293.954981,221.265291,10293.6639
3.0967311040287425e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.24779247214643,63060.78175837004,166.82111310913433,5.903953780899507,1.3808607144156686,33830.4738,161064.315,25.3173183,290.551014,220.747656,9612.68769
4.565383904078034e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.87474354277907,61587.16153451902,176.92482665610947,4.5005224001641135,1.7271269044485655,33747.362,159319.399,25.4324676,293.342315,228.261485,9408.55134
3.871969678857351e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.48201995493639,63144.62079762812,175.2273424800883,5.220580016637508,1.9866016242508566,33525.59,158266.957,25.5128451,297.11041,228.162532,9683.52522
3.48239789429512e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.87917705547335,63111.462463969794,176.10902049835715,4.962757941126871,1.113228493467182,34276.6045,161974.465,25.1814372,285.44009,224.679129,9432.43347
3.8202826954264736e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.80139256908198,63182.664813603,173.92833342244904,4.269738182756907,1.2247257165733663,34464.3487,165558.71,25.1812477,286.304905,224.634281,9470.78333
4.57108227761161e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.32645649477726,64008.800571262225,170.00724175818007,7.832280366550121,1.6283818558735803,33351.2582,146914.817,25.2638703,294.118427,221.59878,9777.97745
3.9592768308017094e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.9504865247551,67380.17549940695,168.89763563978224,5.455011302731672,1.3314065075905455,34655.1389,162639.309,25.0602694,288.774437,221.210777,10029.0583
4.171054769081046e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.22105036700715,66308.1639707802,172.7887636254355,5.684342051805844,1.2817357949118153,34481.0679,159169.168,25.0649154,288.181852,222.818736,9874.09416
4.2376247585091686e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.1020662429394,65680.55028902825,172.25352141006294,7.853095180613966,1.5401627177396926,33579.9375,148425.732,25.2095393,293.346938,222.724246,9929.12716
3.125496044827132e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.02151935972458,64749.359491049974,164.6773486807223,6.602451959773881,1.6664731335999918,33664.1143,158854.359,25.3586194,294.748263,220.490003,9896.71583
4.439662829345894e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.97032621565636,60811.7152360757,176.07957590963252,7.57831357845969,1.3039767740190151,33110.2194,144895.478,25.301593,289.932185,223.810095,9281.43006
4.487238274058292e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.23645532227198,64510.39446574234,170.40956903454247,7.7128707309970395,1.0357338670610408,33927.1149,148768.393,24.9891074,285.194882,218.628406,9654.21604
4.4842956134872486e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.9752922549808,63089.76619355924,174.96211183356974,7.661871663329469,1.3052439673474863,33451.7586,146475.743,25.195342,289.872365,223.051762,9551.67179
3.5302006242398787e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.58933095567546,68684.07905390563,171.63597879128503,7.379913187604204,1.0193866353817607,34419.1583,155175.315,24.9662146,285.741574,220.103407,10083.5142
4.611095781409591e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.99462944261226,68378.8918750262,176.4667938026209,6.879772457137893,1.9631865665073516,33869.1713,151532.13,25.2402019,297.555742,227.327972,10261.8975
3.759959945268092e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.84936616470526,69239.08581035052,178.09245870151526,7.596952152033952,1.284636288081181,34165.3039,151914.774,25.0688054,290.304572,225.340789,10187.8837
3.138856891734462e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.41519519911279,67510.82299609156,176.0679895659135,7.546083493756883,1.1365417875378552,34014.8371,153959.609,25.1313686,288.658458,223.867908,9987.77358
4.149454612948752e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.11191301797182,65817.12539557427,173.1709157062972,5.067538835699117,1.1611772051756832,34697.5517,162274.914,25.0249867,285.724373,222.834009,9765.18877
3.607751112300171e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.73391201456627,61716.69029120318,175.7623001079039,5.927775378832639,1.1275472527712886,33791.2743,155738.295,25.245369,286.486147,223.859488,9313.53519
3.1784132249509063e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.66559423366803,60722.897013383335,163.81358993864097,6.936891619969012,1.9718133193980312,32792.217,154071.698,25.6295587,298.328053,221.08826,9535.89483
3.3090789474932398e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.01486263775833,69962.99299152434,168.36177726692827,4.157415699478342,1.1552296314015078,35387.8642,173607.262,24.9791208,285.054215,221.686079,10203.3806
3.977912703477308e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.05812357562249,64614.868177413606,161.18384354893126,5.278050033657531,1.8327211388428895,34050.1392,163512.878,25.3003399,294.878903,219.522376,9913.42207
4.063574048456261e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.02592962995374,68712.75116581973,162.68062863890157,5.878965090637767,1.6641603962313205,34503.5265,162097.376,25.1177024,293.325437,218.96896,10306.5365
3.708965455300755e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.72907712259973,64883.23248228625,161.10780629101242,6.666491589273926,1.244410584681145,34133.0398,158249.644,25.0957343,288.297267,215.556381,9817.26214
3.193818009829447e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.45816603504969,68372.5669119723,173.18615645469248,7.651918062703512,1.3290833333582248,33976.0102,154241.706,25.1669729,291.443559,223.164372,10151.894
4.12471347688128e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.322381779792,68598.56591958151,170.97655834265697,7.434812651243066,1.5659852157319123,34042.8433,152473.07,25.127836,293.449749,222.323346,10243.3783
4.052810485383441e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.52332929693321,62463.2420142284,171.03195459086032,5.309485251324076,1.0436238061278678,34295.994,159768.08,25.0808955,283.699233,220.652019,9375.75099
4.171871654032461e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.31593651169726,62073.02178222308,173.04588859793748,7.503603633183682,1.8389301702156362,32922.9351,146822.878,25.471955,296.774396,224.755192,9586.16368
3.4938919609237404e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.86182457544982,69131.11090170102,165.96206226691407,6.764066818292083,1.7337210759935573,34130.0365,158637.511,25.2151395,295.389195,221.052811,10358.2801
3.5873844971407546e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.77505799648632,68642.27445923616,167.3968934382535,5.296301494428008,1.696262158387403,34507.9425,165055.385,25.2029769,293.795695,222.668671,10265.4604
3.539744396412644e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.72794523147525,69942.2947212529,166.46166153921624,5.433749377807412,1.026479111543539,35195.2191,166400.695,24.8838638,283.719832,218.209457,10193.5779
3.141820449338151e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.08251266963144,69835.3212302197,172.6181505509643,5.491081364223496,1.4201065466058278,34674.1536,164867.927,25.1484724,290.984905,224.515776,10281.3009
3.4109700665029805e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.98282957370373,64250.51948897564,163.87118098559836,4.1309345113026446,1.5888665072294472,34415.0105,171446.524,25.2935728,291.426364,221.848221,9776.19142
3.722513587125697e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.84459965349022,62372.821251790665,172.04844048041582,4.3918249926824,1.1589719260982647,34385.4835,165308.074,25.1848244,285.25254,223.117955,9381.55048
3.842337386671371e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.52722201751949,62318.23664472438,167.2453359230637,7.919071162592987,1.6153956116841823,33059.0928,148154.874,25.3777892,294.499257,220.365979,9615.64449
3.4339154543458412e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.72152652820901,67855.85734803774,177.87412668353915,6.809673512456985,1.7552310541538212,33804.891,154744.108,25.324677,296.152858,228.162666,10163.5613
4.318303994061486e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.06878977087382,69111.20274379023,164.78262466073636,6.743060213879986,1.4303666459522637,34495.0352,157098.483,25.0121866,290.79211,218.213258,10285.6264
4.0509576882364955e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.4442941289989,63994.608702524885,165.104294394772,7.249764224363627,1.809324434104306,33386.2093,151797.719,25.3460209,296.068781,220.083318,9848.26689
3.4438548626270413e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.42619226959188,68126.70702365194,171.97263880415048,6.455570057534869,1.2554838079413981,34404.8814,158838.683,25.0893528,289.011951,222.278012,10085.5409
4.005070422641279e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.13464949928691,63964.44708185834,178.72513684124854,5.25606917618868,1.7593320511836257,33781.4185,157645.65,25.3978148,294.668784,229.095251,9695.92982
3.945276408497433e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.1988826970978,65308.140769082354,160.78998520423124,4.127016337076889,1.3852398318564476,34853.3329,172176.379,25.0952076,287.911613,218.657344,9855.85825
4.157563072320377e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.62564963214669,62333.603719374914,178.89893709962612,7.655944958429945,1.5775317432415505,33041.7603,145376.543,25.3892633,293.985671,227.011422,9512.26545
3.3316045085736533e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.66232934658353,63404.70040399683,164.6976358101648,6.2433013014384535,1.8786798142436831,33445.1484,158537.527,25.4655491,296.741242,221.484287,9795.86268
4.228812522672333e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.3316551104407,64758.01138955291,168.22056515063943,6.231864672101692,1.3843005747419093,34105.9113,156406.858,25.1258682,289.971333,220.367084,9770.91169
3.7550802576469287e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.9832870967827,66689.154908945,165.61384861576988,5.324087155796968,1.3848883415063509,34580.0989,164482.087,25.1049871,289.412443,219.872461,9991.01181
3.7376091325446643e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.3315470704237,69215.78131005705,176.60101051551277,5.821159210525227,1.7550491991045472,34301.1641,159405.064,25.2289152,295.165078,227.670793,10285.4935
4.071938882926499e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.93573123240293,67710.64422524143,169.4574071728415,5.184917452640086,1.3403895420920113,34773.6043,163800.291,25.0430253,288.646817,221.739285,10055.5393
3.956069995620512e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.25637298352181,68230.97086627978,170.4854810329648,7.886976087405419,1.2691730270312847,34089.8753,151447.041,25.0402432,289.774968,220.430397,10134.24
3.655383064697657e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.34179165114953,64948.68998652941,173.92566618611866,6.464535657395828,1.967006624980781,33451.9676,154477.624,25.4461495,297.918251,226.706599,9915.50824
3.356031710390418e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.12102178208355,62423.94113343809,177.06392963824803,6.2536899224813025,1.0812626822573648,33798.0114,155211.658,25.2199898,286.343225,224.370737,9371.16392
3.6434225001712536e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.87387340498331,63372.06249239913,170.0595787193667,4.744997083295392,1.1794964264670287,34425.933,164848.349,25.1526699,285.918253,221.805285,9524.11257
3.106034437278556e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.72850558096599,62068.18936336303,176.30825302213725,5.268413394024373,1.2811756760631001,33825.6479,160516.878,25.3565277,288.887415,225.950224,9382.70543
4.447988944516282e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,100.00419612764043,64137.427207510096,175.89523744176248,6.21554830253102,1.6295158105021632,33729.8101,152974.972,25.2902329,293.400859,225.972534,9723.84311
3.16486755112189e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,99.01498416137167,65508.32641167779,171.38067007745622,5.543688084149522,1.1149361498627353,34432.5413,163133.015,25.1298026,286.14317,221.877893,9754.59514
3.2673734439463405e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.08224303584093,61405.95348444827,165.6690122509911,7.144605349837404,1.6596823436561021,33053.62,153259.028,25.4878937,295.00515,220.579979,9533.91651
3.421421102382491e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.17932577448478,60606.5058811446,166.8234266570258,5.046855105276064,1.4081980966977428,33747.0798,162587.21,25.3840663,289.845182,221.264975,9320.36764
4.343345082003041e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.30669155041808,64764.32924180591,165.48928748406502,6.183382320792389,1.1492537280035355,34368.5473,157532.959,25.0026496,285.881096,217.316163,9724.77989
4.103468650916651e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.11955755405967,67834.17513824941,170.72210789361975,7.81600069218822,1.2637078223379232,34086.0042,151037.112,25.029687,289.536731,220.447852,10084.5469
4.428070896970182e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,104.6074218634035,69841.86026247698,172.94268149443513,4.531346878319585,1.507705516947709,35039.7642,166474.47,25.0615117,290.431004,225.037433,10305.7764
4.3252723716322895e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.93725215491793,65806.82890051254,164.06970339977352,7.003954324537059,1.3876242713629434,34070.6835,154282.425,25.0861876,290.30384,217.390904,9940.24669
3.922760635108377e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.61271745544185,66075.2213596837,173.15859637861647,4.736620405568469,1.9211914659103555,34149.5889,163493.176,25.3496,295.954929,227.134199,9991.9801
3.3931778508157993e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.37794194715319,64330.59232966188,160.40035446037282,6.644119061620431,1.3211664388135027,33968.2298,159252.253,25.1815035,289.70246,215.925713,9790.30796
4.175203981880709e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.49028799171035,68534.75086283787,163.51481862333213,7.385692465321885,1.5603708466921984,34139.1129,154368.725,25.0947135,293.045367,217.866614,10282.9744
4.611449929589293e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,103.15645747220924,61962.60265694347,169.5351376200795,7.63342352611196,1.2152226405926077,33455.7536,146917.587,25.1554364,288.075379,219.174204,9430.69979
4.078873434608419e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.33996365085267,67870.70298332436,168.7019698046512,5.4624828117116735,1.9363937491786516,34241.152,161531.869,25.2575735,296.404373,223.917007,10232.4728
3.266343796750905e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.7129304846155,68649.76159641385,165.77820475395134,4.727254014581503,1.5061580197365614,34799.102,170111.988,25.1541589,291.02252,221.738864,10212.7523
4.094982992842982e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,95.27884423300478,68929.63368528002,170.14909607616005,5.34048813625572,1.5725905960424886,34671.6842,162927.593,25.1026451,292.005887,223.153338,10243.6889
3.331799900283716e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,97.54148132728224,60938.886912790076,169.36285796367312,4.782526594597362,1.472353625650595,33766.1538,163588.364,25.4232467,290.691417,223.355602,9350.20633
3.2562018260021022e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,96.3744802290493,61381.56671381075,168.84199528820736,5.619753688517857,1.2663297721103381,33760.7405,160226.205,25.327541,288.545514,221.281669,9371.48043
3.3284552693166627e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,101.90939124819826,62539.206809570715,174.54303845028375,5.352137784598098,1.5845252157770529,33669.8357,159736.874,25.4333063,292.946832,226.348496,9533.47255
3.932484964665498e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,102.24998361234907,62148.68863684111,163.8779716705394,6.092189132147332,1.6169341738241596,33621.8081,157066.317,25.3195517,292.995351,219.307382,9573.14573
4.2895840581228985e-06,3.7905e-09,250000000,250000000,1250000,1240000,60700000,2500000000,2500000000,1300000000,98.99271086107495,63158.893470859904,175.10135827604103,7.886741163543331,1.3458277573512207,33345.8815,146009.508,25.2270376,290.771694,223.385051,9573.92553
