FRPRE_EXP_0,FRPRE_EXP_1,FRPRE_EXP_2,FRPRE_EXP_3,FRPRE_EXP_4,FRPRE_EXP_5,FRPRE_EXP_6,FRPRE_EXP_7,FRPRE_EXP_8,FRPRE_EXP_9,E2FD_TEMP,E2FD_FLOW,PFR1_TEMP,INIFD1_FLOW1,INIFD1_FLOW2,MWN_LDPE,MWW_LDPE,FSCBN_LDPE,TMAX_PFR1,TEMP_OUT,FLOW_LDPE
3.8607e-06,3.7905e-09,277423005.1533949,275272834.0909649,1318077.5094346984,1240000,60700000,2551999158.0960493,2131601037.2419572,1300000000,98.08064479147296,66816.10554608566,175.2558853008294,4.515534640830955,1.4911931791065869,36324.5279,173640.724,23.3140558,297.020791,227.887078,10334.3752
3.8607e-06,3.7905e-09,208243541.3781458,259085357.94165495,1451052.0324689369,1240000,60700000,2146413618.4409666,2383599365.2807055,1300000000,99.01087832717275,68691.84038053299,179.41648991188748,5.136024972793075,1.3769328867046586,34504.8086,162828.896,24.512759,293.860071,228.525315,10356.4921
3.8607e-06,3.7905e-09,243081814.63782638,294312568.29315734,1443196.1274099322,1240000,60700000,2873822165.8773975,2804372953.0608215,1300000000,103.73489757380693,64307.134352154135,169.48389842269754,6.77321853786885,1.108624624166242,37171.0687,165261.678,21.6284045,291.31685,220.638205,9935.57282
3.8607e-06,3.7905e-09,251011090.94048262,204281804.9323339,1140480.713180387,1240000,60700000,2188559688.342561,2862849103.7690363,1300000000,95.89094965563253,64017.26625088693,177.8105212421109,6.598266047639838,1.758936804134033,29811.1393,136269.954,30.1600138,285.454236,225.723574,9159.26251
3.8607e-06,3.7905e-09,207949401.96394867,258256308.2351484,1048283.6303914073,1240000,60700000,2998628961.745082,2479768712.458067,1300000000,103.35933451923208,65048.25841362843,160.8543723945979,6.691387282049163,1.7067698760176118,35519.1106,163403.224,24.4131769,293.818909,217.735607,9924.089
3.8607e-06,3.7905e-09,296729170.4223681,264928446.4129115,1136124.3049948555,1240000,60700000,2852006514.6575327,2151424308.4205804,1300000000,101.44142397784454,62661.92579710318,162.38928646030456,6.222008094692288,1.9159823507655065,35002.0817,162476.446,24.2222884,299.532841,220.525821,9892.69538
3.8607e-06,3.7905e-09,237349357.1846407,229430024.6978072,1065599.6181126256,1240000,60700000,2102645216.7417479,2944862102.295313,1300000000,97.05102585070507,62955.56530892291,163.868071372288,5.746277799192087,1.3455577611072675,33431.4686,165556.837,27.0866921,284.444296,217.648592,9347.55974
3.8607e-06,3.7905e-09,231810777.34881324,296648423.1728448,1258465.185827029,1240000,60700000,2885130972.665659,2527833054.142326,1300000000,104.45782526564179,61563.61242839639,167.2455690609115,4.861894070750928,1.9697754830642296,37573.1116,181202.132,21.9606902,302.92936,225.559682,9913.61301
3.8607e-06,3.7905e-09,286286369.8839311,206575472.99175596,1360396.0747431705,1240000,60700000,2226326073.2500567,2910612845.9627924,1300000000,102.5640493286254,67052.04934865623,170.877886848012,7.406033941124228,1.8348494060532208,29199.3252,129262.204,29.7364843,286.66347,221.590523,9558.37824
3.8607e-06,3.7905e-09,202720156.5100668,254985797.36014628,1147599.7802625957,1240000,60700000,2176398242.8460913,2195678933.757549,1300000000,100.11157038919623,69822.84242997837,178.65823975373934,6.919497540573451,1.059321811433075,35502.6708,165945.774,24.7544522,290.266911,225.439681,10424.5074
3.8607e-06,3.7905e-09,218229154.61744776,235173448.2548544,1133413.2465130736,1240000,60700000,2249273022.1851573,2804256219.0413656,1300000000,99.65702848993126,60802.119630627385,164.13707662890815,6.779179066994416,1.2099376932530026,33026.1812,155800.986,26.5555774,284.411678,216.345962,9157.48911
3.8607e-06,3.7905e-09,292179710.96824914,242507289.48761025,1446508.977586444,1240000,60700000,2542373636.591593,2652836323.2041345,1300000000,98.2444600327313,64950.2669055604,173.23418821713423,7.105755308285477,1.0406788950143655,32459.0685,141170.758,25.6292801,283.105333,220.435634,9539.6528
3.8607e-06,3.7905e-09,268475977.5731337,276702016.33224565,1235428.9723670518,1240000,60700000,2499252299.9226813,2876706365.795146,1300000000,103.85518735803359,64052.14657199867,168.2602203421014,6.436303967115185,1.5417793295230906,36590.193,173012.949,23.0682793,295.809142,222.238743,9942.48196
3.8607e-06,3.7905e-09,285757439.1741482,258219847.43106,1047689.4451926522,1240000,60700000,2066346878.381945,2290406846.511359,1300000000,104.21886739739503,61070.924167272795,161.07181397457666,5.5836103877900545,1.356683672499631,35637.8905,182500.924,24.8470701,294.082089,217.84254,9684.26803
3.8607e-06,3.7905e-09,278568476.2064493,259181828.69587716,1214101.4094340228,1240000,60700000,2308756348.0268917,2242848262.182401,1300000000,98.92912998695337,64925.26874659345,172.10432755928406,7.540963624524789,1.9419522990805658,34077.2732,157404.31,24.8265001,302.193588,225.838986,10180.0209
3.8607e-06,3.7905e-09,207743134.5623934,214348244.77333364,1136559.7198015247,1240000,60700000,2145196352.8794672,2681759028.4081435,1300000000,96.70421407512622,60750.44266723089,161.22175665614617,4.730380755744493,1.1327926436648346,31518.2456,155548.156,28.7420017,277.1424,215.981837,8926.17019
3.8607e-06,3.7905e-09,268669258.7868008,257003873.15336716,1012839.6241882407,1240000,60700000,2227196919.681025,2665530149.958577,1300000000,97.38398929817438,60232.86661776948,175.01428718624578,5.317848838266869,1.4590674317415007,35631.9857,178334.344,24.8914975,292.694192,226.06619,9328.34417
3.8607e-06,3.7905e-09,293919297.595027,284066479.8009751,1166220.9827528826,1240000,60700000,2339198657.595236,2344682627.6342363,1300000000,101.48171894368576,60436.77895870212,172.8464811572669,5.983573109801375,1.5122485891318944,36722.5439,178125.511,22.9620901,299.958221,226.149929,9736.36595
3.8607e-06,3.7905e-09,208784580.9506447,229351011.37255266,1112933.4846275905,1240000,60700000,2654917637.120854,2236206367.824726,1300000000,100.33741077633701,62227.83162691113,165.4650777545914,7.918776682213138,1.2217170358072236,31902.1996,140484.843,27.1531289,285.123244,216.39567,9302.70112
3.8607e-06,3.7905e-09,232951572.9104562,233407231.4247039,1315333.652235462,1240000,60700000,2005091204.266043,2777090328.40547,1300000000,97.8470226680296,60318.6685157048,167.12893447042646,6.058437668039618,1.3545510361087958,31937.1348,152160.002,26.9468584,287.264227,219.439285,9165.49866
3.8607e-06,3.7905e-09,294659647.7206077,235918170.33976692,1338008.7529260209,1240000,60700000,2170891371.1274614,2058713035.5002398,1300000000,103.6773609117533,68909.07855439109,161.95263905080338,5.897306913804927,1.6661222840846626,32373.4268,153059.987,26.7257004,294.75737,218.679655,10410.8402
3.8607e-06,3.7905e-09,227878643.60170802,225343437.01390654,1210046.0853848557,1240000,60700000,2055615031.087338,2364116212.5486946,1300000000,98.88725512390704,60364.36211481952,163.97580145166532,4.969361989349853,1.169957293926509,31842.3529,156152.281,27.7967833,283.317144,217.587306,9129.60357
3.8607e-06,3.7905e-09,270309177.77844477,205878006.75018904,1130366.1425385987,1240000,60700000,2297142912.9839635,2137856309.6228514,1300000000,98.61069539822347,69007.64854710374,176.77072974706925,5.2324649734755635,1.952575492912886,30223.6167,141007.078,30.1198094,290.229067,227.483834,9887.63501
3.8607e-06,3.7905e-09,256132804.03414217,285507955.13512063,1011920.1507346012,1240000,60700000,2873762296.038187,2575137503.085994,1300000000,96.61088026616102,60558.5306578858,177.34344144369834,7.020522561372966,1.1961014226562874,37659.4671,172021.765,22.4884982,292.757252,225.844163,9449.10549
3.8607e-06,3.7905e-09,246310360.17837682,213668487.73727804,1133510.9234823813,1240000,60700000,2853791514.738144,2831991294.4593334,1300000000,104.9973444049436,64279.1562087683,168.9056122594032,7.999131589448096,1.5404302766528661,30596.007,131676.246,28.6321615,282.441716,218.776989,9184.09446
3.8607e-06,3.7905e-09,259362675.675115,255955717.46770272,1491182.1507120226,1240000,60700000,2243511089.3861136,2957409401.652341,1300000000,97.16911069763944,67864.11028622191,176.20564927113074,5.783741995399129,1.298765770320164,34237.858,157663.406,24.5033693,289.145126,225.053896,10035.5162
3.8607e-06,3.7905e-09,232561529.97644097,206750488.1916809,1203265.8520402827,1240000,60700000,2075233097.0915084,2187289204.870902,1300000000,100.87230924834994,65618.99673390242,166.53463582479293,4.744704889895156,1.660417076901604,30109.8533,145908.641,30.0299551,287.10351,221.423727,9622.40184
3.8607e-06,3.7905e-09,232175652.61385965,292357854.7955525,1199070.7833543692,1240000,60700000,2380396485.445488,2700640760.2173853,1300000000,103.85052039350556,66146.38801864228,175.08613353136627,6.332259883772655,1.0752194350890596,38830.1676,185615.012,21.8849819,292.995751,224.621653,10227.5988
3.8607e-06,3.7905e-09,296560472.90193874,292656578.4879516,1034136.3574261665,1240000,60700000,2012195683.7307923,2305577299.8416357,1300000000,98.29219233017122,60599.01100800828,173.82867545752535,5.842450850196347,1.9392729760712502,37966.1362,197625.598,22.6929408,308.401241,229.891955,10041.5659
3.8607e-06,3.7905e-09,264440893.47149193,252617189.65710127,1011168.8218378852,1240000,60700000,2769203200.844335,2614804302.52922,1300000000,96.15383638405251,65334.70203267505,179.33078541045364,5.508648272518404,1.7043354767848378,35503.331,167149.96,24.981801,293.035707,229.009382,9757.19995
3.8607e-06,3.7905e-09,284326381.26612204,201693971.019094,1281962.2092712582,1240000,60700000,2329716823.7115617,2079679458.289238,1300000000,96.16992867777674,66375.96302161439,176.385964245672,4.752793497293787,1.5808549685789632,29109.4316,133026.444,30.6002049,284.556712,226.022194,9484.13148
3.8607e-06,3.7905e-09,278388693.36973816,225788745.18613726,1309352.0779855652,1240000,60700000,2229526370.079903,2171583057.424806,1300000000,102.41683381171961,68452.2953290429,174.57434143823798,6.9371068216805885,1.9889469443079923,30963.1064,140151.404,27.8688453,296.382898,226.099579,10179.9303
