FRPRE_EXP_0,FRPRE_EXP_1,FRPRE_EXP_2,FRPRE_EXP_3,FRPRE_EXP_4,FRPRE_EXP_5,FRPRE_EXP_6,FRPRE_EXP_7,FRPRE_EXP_8,FRPRE_EXP_9,E2FD_TEMP,E2FD_FLOW,PFR1_TEMP,INIFD1_FLOW1,INIFD1_FLOW2,MWN_LDPE,MWW_LDPE,FSCBN_LDPE,TMAX_PFR1,TEMP_OUT,FLOW_LDPE
3.4980631036430133e-06,3.8518646056721985e-09,246955099.00657642,286656096.805261,1059627.6098651788,1164966.938931538,56473577.8399461,2761517131.3348885,2269247845.3294926,1216866536.3024778,104.62484186314487,63725.574411938374,168.39593441342,7.9464751771021,1.834805887386036,38573.0222,174580.335,21.1913681,303.710625,224.310416,10181.4118
4.444356438556819e-06,4.478643827624706e-09,278010228.2560526,244697913.03352076,1397122.719932579,1447532.0957854276,64313422.58511012,2035845048.103474,2416123177.146973,1144933150.5592444,117.38463288306943,59762.05936338304,165.008985471917,7.884121384275237,1.9005720739727752,30633.1557,152271.26,22.8225996,295.740112,218.432061,9296.36841
3.5916753338445965e-06,4.204425702793871e-09,221319374.6241156,202093143.2035698,1182833.3980870643,1346849.4664697975,55215826.29015029,2240613559.7003765,2699637620.920852,1449750357.9879208,106.80568999810926,61665.50251212147,167.4425673794123,6.950423522033465,1.9360260849038047,30701.2885,157195.654,33.9012319,285.367411,219.655953,8909.57806
3.5198855200282002e-06,3.074170207848813e-09,296881647.3628258,218265674.8130777,1449379.5461350519,1093663.2636317085,51922048.821260996,2352513695.4485197,2598004338.8355446,1262874050.0101542,107.0320160703983,61598.826787805876,169.73700451871005,7.056711991671451,1.7408908880253744,31617.3464,137528.071,28.2574748,293.25461,223.918842,9441.91226
3.5786021501280217e-06,4.535039013433799e-09,280015944.22294813,260194112.11544845,1181775.0979833794,1182204.515295251,70201123.75861487,2467138371.1056995,2658815057.2173715,1212324906.0642257,106.30402999072601,62197.266292027314,167.96841665118518,7.674060467967809,1.961579609046881,31603.892,131567.305,22.6741346,296.265408,221.069722,9529.18709
3.4587257607902155e-06,3.185830585553526e-09,223855489.45251143,211424774.04762027,1119227.9313381757,1355175.8730462664,69944778.17173198,2836085072.625651,2594012714.7865143,1340723733.3695884,113.16542991482179,56120.38984729674,169.10415572799675,7.734323044212431,1.5906201821896264,26592.8637,117727.368,30.759979,287.179364,221.214032,8560.38742
3.332806829981561e-06,3.062791421386907e-09,256040248.77052182,233514601.4209637,1464113.6558795702,1044534.6259382565,53594338.97627033,2568683228.888062,2182470061.8363905,1502369407.3464892,118.6611650129234,64407.84082986417,169.33953611478864,7.022183104991373,1.52920798755968,32658.8614,134992.309,31.6199086,295.293888,223.663376,9951.08924
4.28440597138951e-06,3.5256247595302662e-09,226403065.17455104,235045724.9287128,1496147.820810608,1006869.7940090114,50466238.36946462,2193848398.7790666,2202759507.1387634,1374743902.0082986,108.94824010033444,63480.66906430519,169.42511036745805,6.072227653322679,1.8337184780365279,33997.1321,142620.248,28.7118033,297.186499,224.113166,9847.55387
3.638381081245592e-06,3.945021584864299e-09,202459967.50859106,272119935.03447866,1101454.385515781,1462795.71485108,57689453.28390237,2043460443.7766972,2175200224.517183,1066287715.0518275,102.00816158260284,57500.627047567126,168.00956073496272,6.337724366453613,1.993525880076926,36046.5137,221146.513,19.9073337,305.5094,225.318184,9516.29191
3.7843669571835906e-06,3.5415037642217603e-09,256240224.53458938,290227985.19171125,1002930.1926766484,1209691.6024814276,55957322.81931415,2702823943.8387938,2998736100.8054695,1492383157.6087215,112.89220362198046,58347.1521421038,169.83439367574724,6.340975244904793,1.6240499263879136,39769.8267,197647.528,25.7810636,299.180254,225.006461,9407.24845
3.3803891787170348e-06,4.156356772158903e-09,283774481.3678929,238663283.69376165,1140513.6613143343,1330459.1318558904,56104190.92523788,2756661201.164146,2103016027.5210633,1539350436.98355,109.45550201735139,59815.90004124648,169.69691001045226,7.56115345303441,1.56905698950802,33432.229,161303.7,31.3108084,290.908074,221.046064,9107.40264
4.565389188387461e-06,3.9028921099880295e-09,273827505.82198644,241097996.00201073,1142597.926064825,1444594.273704255,53513933.705520585,2784000872.1611776,2456833016.528864,1195662362.5513382,105.85027602284168,56683.66685662676,165.7453601597014,7.94987440347139,1.6153145882020044,34204.0082,176591.966,24.125015,290.327637,218.26627,8771.52548
4.088040740366277e-06,3.9990980656625365e-09,223493085.73252916,250207596.21226352,1243936.49767558,1267383.6040926399,56187865.26433878,2659256255.1252503,2228122368.5751414,1516785009.5616202,103.29668500400612,57037.51548872512,168.19476369965705,7.57673472085078,1.7056025402598167,33504.1474,153922.297,29.8541549,294.771341,221.035859,8976.17982
3.955648327382153e-06,3.3163330222364086e-09,294274990.7887899,262907104.82948405,1349080.894161861,1163337.652536205,53809919.81751363,2754907414.177242,2310833572.765064,1434163542.2303033,108.48220077414868,56081.75984885348,169.089924170312,7.578765723097488,1.871967725101367,34331.3023,150909.793,27.5440073,302.092672,224.733482,9194.73396
4.545329217667457e-06,3.692694692030155e-09,203486067.4758691,257301144.05173257,1350958.5223722565,1344908.59136908,62149272.27853125,2094787180.7113876,2315809571.8304334,1086506724.8208854,111.179249853822,56952.12201962727,168.92726329958134,7.204379378757358,1.7783405395412242,31939.3295,155336.432,21.1882448,300.576961,223.138252,9271.53171
3.5884712482732544e-06,3.1075861648016096e-09,208736164.71420717,200026428.39301994,1376994.4086661525,1366452.5607157378,51164336.04850753,2884612534.400893,2552358413.4233384,1109257299.4030354,117.78417103494102,57131.062189766875,165.00470540784713,7.156578783283736,1.5919020371546786,29775.0574,147839.74,26.6276327,283.916713,219.62221,8585.93546
3.8860426863798195e-06,4.242060243092699e-09,283117779.94532305,227859064.91865432,1252887.401290156,1171271.0868329394,64986182.8260954,2807258906.049182,2460894233.1406116,1064616176.8485752,111.50497705576481,62053.56057291884,167.83471088733808,7.826971292095484,1.7741309013589721,29719.0014,119335.047,22.2695019,288.21223,218.929395,9154.34343
3.6631294603231933e-06,3.4615433553072424e-09,289555302.2877972,235031481.46395996,1064461.1787828498,1049779.8951453154,68656249.73348516,2637082887.352126,2202282224.624613,1465884931.0855012,101.35254528575906,57176.43848503536,165.93757720023066,6.667268670397204,1.5272869692570081,29543.934,116009.494,30.6800038,292.073882,220.168004,8987.46404
3.370449705566473e-06,4.090730563624107e-09,278307039.55573535,218007335.82573402,1173123.2658070505,1167890.9686169652,49556739.29227814,2981791057.56309,2763300563.0122957,1087985228.5612066,107.41165651051438,58213.17161392257,165.17588627490824,6.902180831804291,1.658222876546734,33849.8767,154410.475,23.691327,282.782673,218.06707,8531.5768
4.078467676991911e-06,3.971315005944898e-09,208707380.89396358,209671374.93675563,1033872.1804462788,1289793.923013215,65710610.0701769,2622092034.530291,2128189772.2512836,1205910627.6784518,116.37601419635823,57241.00257638731,166.94713502377908,7.739070164532232,1.5778192413817318,28053.6165,122059.926,27.5478687,285.294161,217.772797,8584.05642
4.567693738797163e-06,4.447161103998502e-09,277565168.01291007,264244905.18627167,1038082.9670280739,1129767.5261352,56409762.27610564,2424646801.9500723,2017631096.9863298,1391745772.5858197,111.61341531171743,57967.32603644114,167.78651702720921,7.22707727229211,1.8406502516477468,36025.3731,157974.475,26.1164545,298.634316,221.528909,9245.21546
3.4233235916819022e-06,3.4732196004285664e-09,232880765.3299991,265328509.55759025,1301228.9815279841,1124495.9700711118,67774507.76780352,2086338335.4556062,2956272782.787465,1276968142.224686,102.17482812938181,61352.60296203093,167.90271394471245,6.825536310552809,1.6966485215969693,32362.6191,139107.746,23.9546478,299.660842,223.418416,9775.57787
3.396488789330022e-06,4.205502238038338e-09,267916081.58201855,216147688.54721364,1184597.121062093,1357810.0182302075,57701809.607521765,2096896420.0351954,2834775151.011312,1374335646.2857766,107.43981550620929,55706.67836037713,166.66058718300326,6.026020790478246,1.6891184306293592,30998.8851,165274.218,30.5972055,285.469949,219.581747,8370.6238
3.6863941495765247e-06,3.3482023167477133e-09,229054359.00635287,203704767.62898684,1195104.7030804122,1485755.3866713813,63195116.67799388,2362662437.7014823,2702541374.7012773,1420187663.3199391,114.85468148075901,64232.37385604297,166.9749237166442,7.521163070770484,1.6338173908764406,28500.2201,146826.494,33.2145398,286.228514,219.770069,9401.10136
3.895692704417471e-06,3.032495706913407e-09,215477974.99571607,287485174.1316823,1279290.247047936,1217994.0261612134,62927134.58333489,2391747161.7942133,2001364956.5393655,1135502880.00929,112.16248162919734,57305.11446926707,169.52832151566895,6.441833608701054,1.9338310571800894,33967.4792,157842.939,20.5706211,311.98243,228.575694,9882.3557
4.166609067998037e-06,3.3618405853273187e-09,240903572.8448777,295236910.22471756,1081495.9817510846,1290692.1464349772,69667621.8518691,2052611059.112235,2804622714.533051,1197362505.8420854,119.94140658928404,56270.35259146684,168.61224511352344,6.163033260620487,1.8802529269709067,34380.5596,170804.102,20.8855967,307.686995,226.418252,9542.27883
4.569031632151269e-06,3.189257678925465e-09,260870992.78050196,260416513.48542994,1071994.1459884164,1301991.3912996668,68713564.24261644,2477976298.1119475,2278555623.3601656,1332477655.291709,119.1103859768468,61077.13558668658,166.93412071128293,6.737512317248367,1.8284512843262402,32023.3053,148560.792,25.634098,302.465643,223.510907,9904.32788
4.306758433799212e-06,3.709718510562425e-09,299904830.2308522,242446789.12883753,1126336.2942862764,1022532.5617963598,52483625.525113106,2391736890.808262,2226109889.864179,1331735095.3434587,109.27539156989933,58237.387840710144,165.70457023149464,6.116328719061695,1.5178036696431851,35637.9792,153378.894,26.984704,292.417881,220.16754,9137.74007
3.619993443201439e-06,3.331321092945694e-09,219242662.8814519,230969116.23348495,1002673.4912570814,1137730.8251234908,62770913.64022196,2684372073.6988287,2024322124.0954201,1191966116.0797117,107.7646683933737,58429.08081219663,166.12263089617724,6.193874689293778,1.5902752858851046,31203.6257,135351.497,25.4137143,293.138988,221.473259,9174.80758
4.204826375593442e-06,4.3564199126938385e-09,275055365.30560774,216054490.11243263,1187939.0324926977,1091180.2678717652,61416878.9109091,2310107687.356418,2286147045.140783,1495058084.8739634,118.0626872274758,64696.048080944856,167.1550554601995,7.444113479564572,1.624186870059904,30465.292,122948.7,32.7411612,286.147411,217.713846,9396.93892
4.6193737262718425e-06,3.4548464984230613e-09,242557168.00452363,233962563.77381724,1101768.4424504733,1174071.6801739011,53718881.694163434,2510858253.989708,2254541226.3844237,1546636014.7729023,112.79576106706551,60359.509346661376,168.04341308254803,7.644976375006406,1.7514495824903542,34073.4373,153495.532,32.3772143,295.126162,221.673051,9402.54484
4.1437597863313665e-06,3.059165176858048e-09,236312285.8935852,277719992.33596385,1069515.817647184,1048312.0618269602,59002228.50828358,2786538672.7467847,2637271466.981436,1181121676.3457,117.11427169199862,64821.403178270055,167.0250894568808,6.4714728529904315,1.9190866341958701,37481.7484,159092.647,21.2864639,304.364038,225.347903,10401.6794
3.387701813158648e-06,3.7720803535589e-09,295814650.0254061,251525176.24159738,1343109.373196056,1144091.153842631,56662372.34794043,2377634382.949487,2686356472.8415384,1423747986.0836813,112.75876411922945,60289.34434475827,167.98994112256068,7.282385289189099,1.6937159375770068,33934.4154,150874.411,27.8223629,295.519548,222.029324,9399.66124
3.5959272463365576e-06,4.17321244227321e-09,268310544.01929337,200457035.84915683,1313644.19040265,1133166.1992169176,55133350.73465851,2642901523.38163,2711932935.3754253,1172406683.844046,116.54110201372961,55565.55632693026,169.5385489478082,7.429489022668318,1.9442737103735381,28780.0344,119522.319,27.797782,283.615594,220.232404,8137.6626
4.341051982016202e-06,3.857825296986117e-09,263975395.39395726,294372843.3280841,1258138.132604675,1363238.165610305,49907017.05839195,2966455496.134014,2279333409.4927254,1262645835.6352346,104.70114577606867,59252.63590664102,168.9312207998645,7.4254165037016024,1.5202680489526228,40217.9575,205561.056,21.4397742,299.205718,222.860505,9556.54977
3.1032685552944676e-06,3.0345516779792313e-09,257181443.7133217,208151920.76314628,1334655.3849647562,1270891.23160063,71074460.54952711,2071361562.2276368,2739235637.648493,1097465464.3078723,100.24627173923601,59071.16844840777,168.7582240142572,7.084009741459517,1.7619076250325543,25688.3889,114274.525,25.7927304,292.441498,223.274084,9108.10366
3.912646023126828e-06,3.952108451661669e-09,293313674.85514283,269429645.8398635,1388271.8347619944,1409688.1718656938,61399922.92472081,2517309520.8901296,2638788998.9745293,1059486319.331799,100.00951295024635,62421.42608975112,169.01498532357704,7.739412375610437,1.73032837144997,33979.6186,167368.199,19.3465138,297.911754,222.318908,9755.34147
4.577040628930657e-06,3.082556757095187e-09,202072561.47614068,231842070.90356177,1070708.891225807,1190623.3350480152,58881322.99980381,2945780812.716996,2437846072.9663568,1068384915.6981947,105.41678520071551,56651.10275678282,165.05742755672188,6.123983069105657,1.6525496056916014,32131.3276,143711.134,22.6380204,291.45416,221.202817,8905.72357
4.111630600942741e-06,4.485217126537238e-09,284462573.58721274,240421256.92168915,1121095.8235444324,1309774.9310052628,61826152.10445281,2375539940.966965,2961618029.793209,1057518578.2313553,113.15353918544709,63574.37393471206,169.39808248509223,7.88531416048969,1.673946301751989,33200.561,154903.614,20.9355538,288.276508,219.409068,9332.24414
3.848713436913402e-06,4.401551963481309e-09,294447907.38714826,207499304.7661261,1241224.8966191693,1276800.2701892909,54195288.70857895,2440186381.3675575,2465969653.293938,1155543522.5589838,103.05916898433063,64074.82253802843,169.88160151844562,6.331053637165967,1.6434428754700883,31809.4115,151989.896,26.1267887,282.169483,219.797442,9082.92558
4.561258174317014e-06,4.068021950674071e-09,212808557.43219414,295735171.5372151,1428314.1283064561,1068888.4986310673,57406665.955840096,2255182877.9293184,2466858360.9388714,1178023080.7859492,110.17468925475353,57925.01077149758,168.8708316006559,7.026962771010097,1.7053065653549373,36786.1673,153867.876,20.1084351,302.816319,223.600386,9520.08553
3.632998486251441e-06,3.4537454402324203e-09,274170932.7536828,207221287.43896198,1310858.5110103788,1371818.0717045995,59211343.82227883,2132173956.4847639,2804334241.122123,1426888541.2299943,110.36897378426386,56900.161135728944,168.17550931718466,6.637782046772789,1.9084615362440887,28689.9593,146357.667,33.4143439,289.919026,222.242702,8675.80568
3.294104492456287e-06,3.437135654310703e-09,292509038.01453424,280999495.9752569,1424881.2556647998,1346013.5589143126,55661593.80610147,2396222975.2658167,2970888612.910928,1144744621.9763799,106.08562750113174,64707.50501448616,168.07224507915254,6.7861105093311505,1.5944859704156835,37534.1738,200166.526,20.2471644,299.98361,224.00294,10216.9847
3.1662334959800408e-06,3.5393444360242666e-09,297288759.21341944,295253424.40120745,1135944.1491603593,1299495.1742209084,56039321.60813084,2982796536.6013308,2748566753.944886,1347599678.6322162,111.7815090788044,58164.25711686603,167.3843773103099,7.032878199330291,1.6706818346186645,38654.1511,196577.834,23.0146755,301.500856,224.166972,9485.74687
3.651860216829777e-06,4.184765733603477e-09,280387881.45988375,220260553.82071906,1031102.4253760471,1222137.382470721,62365647.92384854,2287611072.6222982,2235613243.1747727,1345150634.1211033,117.79373871526589,57748.95089946762,165.8314285631063,6.612625532978399,1.8096443372260544,30356.5651,139495.686,29.5723477,290.25932,219.373278,8810.85741
3.114988602951156e-06,3.3634921348979355e-09,211409939.2619211,212776402.64717123,1113402.1669625544,1147175.6081662527,71015945.78468172,2962857036.481493,2142187923.5008454,1467533973.659658,107.15395690808843,58822.28398640212,169.81277723888113,6.886651969821505,1.6994473256929994,26661.0254,105799.435,33.4404418,289.255076,222.695528,8907.18103
3.952889136456534e-06,4.058464589424092e-09,254799221.86771882,212948972.03509584,1272336.7885208754,1026496.048314358,66157246.21877204,2505760977.7033243,2798966753.9852457,1435690521.1784039,104.737992222063,61281.9290200008,165.065260833959,7.406342450429107,1.6137851400794634,28319.2899,106208.963,31.8245917,283.055025,216.585396,8913.3247
4.039807956267824e-06,3.1184859808468075e-09,252780322.30529284,215797429.41797373,1182991.6899539293,1216874.6776489932,53723498.86577809,2964313167.3622913,2860409582.088925,1366894358.2099385,110.95679397065472,59200.726419680774,167.5508612037698,7.004109247224315,1.7011570660816084,32023.6359,145962.717,30.5086759,287.133484,221.565375,8916.13927
3.906195889103537e-06,3.0572586994544167e-09,222295370.77801386,229325618.872784,1039436.8547681211,1400064.0784543208,59916761.5983489,2610719636.3606267,2605435735.63251,1437308959.5044582,105.53166609868777,61101.19115921254,165.40882772240653,7.703078367617763,1.505934438043656,32214.8057,164700.905,30.5701387,291.44748,219.917421,9440.01927
4.541957488184225e-06,4.540406946667826e-09,283115209.0347537,276100765.0773417,1383396.4720886888,1201539.973378032,55022422.19287469,2104597489.2819002,2989562778.5386286,1078140096.8121123,109.2901271131426,58014.654877118766,168.55973843909337,7.90020204598966,1.842245595510703,36448.4895,167484.72,19.264999,297.522269,221.356859,9167.6073
4.386900157795511e-06,3.036238215642399e-09,217210699.8637298,283331261.7579602,1013739.2273971062,1191178.185721231,55749397.362376094,2475224643.4622016,2724033619.0092573,1418964830.1435409,116.32855307606263,55675.3164981877,166.8667337367785,7.360470049896726,1.5909769166845333,37981.564,183021.037,25.5762248,303.001628,223.782752,9342.72029
4.4567022638427735e-06,3.227152781540087e-09,275987234.5095066,223621295.92047706,1002140.2738040589,1062851.168950282,52900014.14146226,2737079499.5110507,2446253587.5202613,1095202773.6689909,107.73806849033572,64446.48924352739,165.86195960917692,6.600935157530451,1.6537571866793288,34969.7073,151255.545,23.6057573,290.125771,220.809287,9690.15019
4.582966612216256e-06,3.1363545240984914e-09,264320787.24035943,272824756.0314747,1495868.1098167275,1054507.0294955114,70441275.75077674,2928361381.6482387,2641559830.273798,1527267430.6466885,114.86119043726623,57742.59718304639,165.50377565543076,6.880006264506433,1.5991581135706603,30581.6234,114350.404,28.0004532,298.352771,221.228851,9387.64188
3.994402408059436e-06,4.209916906459782e-09,269494133.0232103,259463904.36754268,1327827.0870513523,1281116.0450845803,49448995.919692695,2555387717.6938376,2471285018.3150268,1077014481.6793594,100.859817506629,62938.698426802344,167.9651706405783,7.879800524797726,1.916995545646862,37378.6211,184261.376,20.2772697,297.457457,221.801179,9707.58059
3.3471208095718583e-06,4.052242408575319e-09,236667477.27255958,242162847.53373575,1416888.5892234289,1323902.0897004385,72460975.43548569,2169378938.227554,2786861644.3075466,1462418822.7443752,118.97238144572648,64129.98595682709,169.08413140018396,7.2088988617592324,1.6903362405154598,28986.2643,129771.068,29.2241913,292.752106,221.234606,9661.45133
4.180513296513436e-06,3.747242198697948e-09,247067204.68868756,204656415.75918224,1382912.062862576,1473445.1826497978,70207552.20805123,2717077590.4848843,2451888928.914502,1189932998.4503555,111.84932110807907,55160.182298081636,166.93896706777215,7.247862912531211,1.6038652713954709,25159.4977,113435.463,27.790266,282.791993,218.013581,8246.36677
4.324717281581679e-06,3.76898105513031e-09,204253460.13269964,285790709.4640317,1302415.6749333784,1106793.0885977955,53557784.5610487,2825699016.609741,2756918816.113097,1188358974.400438,101.33412842405549,57530.96544859398,167.47873292207424,7.639970024250215,1.6558064727327648,37694.1932,159853.258,20.733938,298.477367,221.887895,9261.59904
3.816381689372856e-06,3.3434078631530852e-09,273964152.7689463,225945160.27965972,1120173.4110099026,1112879.1896072756,54840345.25542689,2649639335.3950386,2521332267.697809,1509823490.7006688,108.84736740722914,63309.15149714533,167.95093956210977,7.513485728961711,1.986957880544931,33151.6914,143932.321,32.4766522,294.996057,222.76589,9630.84096
3.284450459305812e-06,3.372968444591299e-09,282661718.3006929,273412427.4020831,1126579.8989026435,1142798.1077155971,51920630.82085347,2621889287.038799,2280502317.9051538,1499911583.9481049,113.07754186771328,62565.66640039439,166.16539014551358,6.634921661422404,1.5536429589038507,39166.6891,188725.183,27.4556703,300.571269,223.361966,10047.9571
4.477722838265045e-06,4.497500376022093e-09,214794467.3623241,236629979.60701072,1307988.9187867343,1300616.3507243907,67968542.68646836,2655426226.7270827,2160734426.207169,1543284676.141051,113.85233976843533,57489.965969114426,167.62318849306564,6.271011851987802,1.9652690955606988,29029.2389,125767.493,31.6118486,291.789066,220.085686,8800.75949
4.535976105869601e-06,4.518542562533937e-09,297652614.17075527,257529101.13059092,1350931.6790802923,1153633.9397898426,52039376.77939503,2987338619.756896,2985136517.117552,1183853984.7610059,103.29788187797902,61127.959748152214,169.2206066943668,6.215887698730271,1.7168626236331457,36885.4303,160774.428,21.9810489,287.831156,220.444335,9073.92063
4.198732509844798e-06,4.174090691664215e-09,250628602.45825166,262653809.25553143,1363180.500391934,1240360.6833727544,58173750.26517465,2919978190.931898,2425139109.870194,1557667591.497456,101.61010520805581,57979.64455685044,165.93329330797488,7.00083996708457,1.8488254479064832,33791.9105,148796.42,29.0908532,295.127722,220.086686,9079.84241
4.188696764331904e-06,4.062453947575689e-09,253812195.31361812,269724265.04428506,1435167.2855986445,1081421.1814392959,54352860.1504808,2117024455.5486286,2268720618.5065284,1365187009.6506202,112.02291363656992,64638.60879766572,166.9605609338736,6.069749535986769,1.8396925517093818,36787.8237,163408.51,25.0585142,301.278664,222.985493,10206.4116
3.198845592829056e-06,4.133272396878389e-09,284070957.49079,231444453.2733518,1067807.411777528,1055184.0626477257,51072385.84808026,2994103218.2114506,2871450448.6862946,1184587789.291499,109.40602999253814,61294.45240857596,169.06541712506205,6.480787893681364,1.6575973416380192,35986.08,155133.575,24.3769939,285.17474,221.040049,8942.27644
3.497612385545446e-06,3.324969277744942e-09,241602618.95594728,299504757.67821825,1242311.9314689387,1367015.748872958,49457540.43934944,2202176282.6979713,2078007437.3768067,1357875340.029036,110.59066265379134,64696.236393022926,168.7836365907865,6.430124603109865,1.5111042459124204,42349.3072,259272.207,23.1801882,307.974904,226.942076,10745.0257
4.528853969911675e-06,3.9705033975841364e-09,228416728.69435394,260178733.32917702,1443857.8691824079,1045090.4727171491,63917349.79120581,2687533045.5709343,2654232155.677002,1338035847.9087176,112.65568603877192,64754.10057877249,168.5918423901651,7.0211067447201625,1.5319988869962675,32892.1967,125316.919,24.8416006,291.780416,220.207405,9788.95656
4.365504842131862e-06,4.015011039108906e-09,212171882.09114748,295382877.18992245,1083504.7263163019,1428433.7632579114,49706288.40918916,2497306279.596029,2958691529.0342836,1351093376.4355612,117.34097850260319,60708.09687838007,169.2706343087907,7.252813516814623,1.5550056937057346,42905.8053,258220.843,22.6800776,297.920462,222.91005,9634.40136
3.95987786861538e-06,3.681427811360025e-09,251312265.86661336,235221562.91165695,1065913.3644494286,1073709.2149731757,49417321.154116735,2161095132.5862308,2447274972.914485,1371527899.3704636,106.46216629861333,61759.9948487996,169.17705129495576,7.489536342034452,1.727774475795004,36670.6749,168433.91,28.5132439,295.063964,222.519671,9532.54367
3.1231372036395613e-06,4.29276790394985e-09,277982495.9010335,258560096.68103093,1158722.7021877188,1444077.3240184952,61854550.88552046,2690101269.3064103,2914312273.8593583,1472964876.3349009,109.38149776867978,64105.32726843063,166.31807205654138,6.712804948581427,1.7172364286273285,34804.2828,185284.239,27.4927678,291.921937,220.257583,9603.60206
3.2740031692780228e-06,4.503601204664135e-09,247305924.23706573,218515172.5606173,1409930.9979531378,1427382.8766004455,69049228.48066804,2265998255.5120516,2162765212.598661,1430971508.0730863,103.14074123901342,55158.04773234019,167.2600416419204,7.650743520163927,1.5746673456227458,26418.3811,122102.604,31.6858142,287.498376,218.015848,8408.62014
3.961392443549942e-06,4.441299840976446e-09,242994419.83473417,215380797.0859383,1031170.332567298,1146785.3205209235,60272850.714503765,2755642687.899771,2317062353.229982,1103000574.4475126,111.32914085509674,58909.515732295324,167.74236361960052,6.91623513535923,1.9310926873120189,30553.8149,128005.306,24.3714888,286.524448,219.335229,8679.92673
3.859713148295848e-06,3.921538948473471e-09,281806827.98534274,269474429.5890984,1194397.7626191727,1450368.9271228847,54960541.03338624,2366435096.0098004,2151421476.2019477,1500411116.3242083,116.54989647414013,62772.407647372886,165.6592073954791,6.4336659920986445,1.8627469603919966,37243.9323,216344.805,27.7044425,301.860503,222.626914,10018.9391
4.407285697899662e-06,3.4165552688532202e-09,297927291.52740747,278482918.0766779,1165140.667032326,1458107.5773487142,66098518.12079023,2766589572.271376,2322317048.4273353,1093541215.4913101,107.63604371449141,56994.055489459075,169.05958486291863,7.874461757411086,1.5194412738977732,33136.799,161175.726,19.7690975,299.788029,222.759105,9334.10359
4.4870756767986674e-06,3.5506022002817125e-09,201658046.29052466,263666267.2411412,1055619.7840052852,1471025.9506005112,60370947.732323974,2106886664.8508346,2476242487.032699,1263562229.0311615,101.63686321117608,56334.89199467064,166.87298389916643,7.882140446856428,1.785584204596915,34304.1176,192206.28,24.1809242,302.107269,222.429883,9280.72826
3.4096809922184593e-06,4.440614704386333e-09,298544613.9603074,225117572.99818128,1250687.5179610995,1236561.075173601,65331211.487546116,2493059486.7950387,2609496336.7314095,1427429596.2542677,118.97856201534421,57661.873081328704,167.85523932162312,6.719563325816613,1.54978320318276,29371.5868,127669.504,30.3137348,284.524306,218.563672,8562.58776
4.569752048977649e-06,3.946718216399239e-09,209339877.2721957,264778839.45617273,1328817.8804969462,1325382.7793699563,61594174.95427376,2154279742.161083,2668392964.104493,1334211148.7717857,116.38558405910149,64334.43308427999,165.9528169968168,7.6632886906873825,1.710819621303385,34373.6579,165361.886,24.681226,297.822684,220.097204,10017.9525
4.566652676040985e-06,3.0610891179785493e-09,286371874.014341,202667236.71472389,1491851.0599684305,1269065.619789679,51361962.12795269,2494536070.4959645,2803242113.5003,1254573109.829549,118.28110182244873,56199.56494867212,168.61314452334503,6.657967084583702,1.5674654259838077,29665.7487,139295.01,29.8461748,284.386254,221.636474,8507.58232
4.175129570276188e-06,4.3212797800314705e-09,247770080.90726638,233676785.12829673,1104770.8537477872,1118672.39592004,58686751.44489846,2221238964.067096,2374461260.144395,1541266150.6167598,108.27555414232823,59720.98961567413,166.0276706063817,6.966797301874738,1.8023973711511239,32849.4716,142991.513,31.9318185,291.963779,219.154193,9122.23679
3.399061406876373e-06,3.20772303186837e-09,230444956.04705298,262060022.48070374,1185217.5357327552,1238053.0708738838,50242728.2769841,2024639915.0540764,2627393374.287522,1106093302.4461286,110.21888518676367,59281.120764992855,165.7383369747869,7.31865464901075,1.6116469645150677,38004.2067,208543.282,21.2827283,301.795902,223.180608,9696.71914
4.363244394674479e-06,3.1889894853578535e-09,263248365.3974176,247291658.4411658,1424525.9731344534,1477421.1743318862,54033043.88151574,2452826492.817444,2639592537.1525292,1481399399.4265678,110.54325302755264,62062.99738570714,169.6271626835555,7.911074830435297,1.5361227545874883,34012.6677,182310.164,29.4610668,295.38526,222.532337,9702.08924
4.008837906080443e-06,3.057255869748198e-09,250093812.55706155,269497480.60059017,1452152.8014876083,1105440.8097621389,71184292.26778004,2904649956.695043,2682742673.775519,1552991231.274776,100.75842185303544,56172.01803529777,165.17001384246728,6.119921346890576,1.6809271235567431,30139.745,118879.257,29.0113108,299.105727,222.459054,9212.10741
4.524196393312411e-06,3.6669063933931345e-09,276151708.47477704,251158798.82362786,1359765.4833939793,1098110.7070533556,55307843.21207972,2611599276.652974,2651797745.2449846,1259605405.1122577,115.92898838703321,63814.70704703608,168.4146551071188,6.383659316001536,1.799323106332722,34986.0729,148708.748,24.4024526,294.796101,222.461415,9761.55889
4.177889049716144e-06,4.28954771794806e-09,208081101.16991973,272685659.8517413,1484655.8196410115,1137051.5169718598,52855239.451252066,2712103661.7490788,2881264288.2648582,1369083552.6240726,111.90483669030075,63649.14556975548,169.0832639867826,6.39022380211952,1.8199032989369024,37449.018,163865.499,24.385993,294.804491,222.319331,9690.96711
3.428593876249087e-06,4.2752560191608505e-09,208855910.48204827,270615332.4962949,1438444.1093251645,1431203.8480763135,70388338.43118049,2732234026.727067,2981821730.350241,1250103590.7644112,119.99442382240846,62308.927524699495,165.33706898000358,7.373144516403801,1.6153251995426214,31743.5282,148482.442,22.4100778,292.725356,218.666264,9511.50139
